typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
handwritten,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
